390.050127, 0.000110, -0.000445, -0.000335
390.101721, 0.000110, -0.000445, -0.000335
390.153315, 0.000111, -0.000445, -0.000335
390.204909, 0.000111, -0.000446, -0.000335
390.256503, 0.000111, -0.000446, -0.000335
390.308097, 0.000111, -0.000446, -0.000335
390.359691, 0.000111, -0.000446, -0.000335
390.411285, 0.000111, -0.000446, -0.000335
390.462878, 0.000111, -0.000446, -0.000335
390.514472, 0.000111, -0.000446, -0.000335
390.566066, 0.000111, -0.000446, -0.000335
390.617660, 0.000111, -0.000446, -0.000335
390.669254, 0.000111, -0.000446, -0.000335
390.720848, 0.000111, -0.000446, -0.000335
390.772442, 0.000111, -0.000446, -0.000335
390.824036, 0.000111, -0.000446, -0.000335
390.875630, 0.000111, -0.000446, -0.000335
390.927224, 0.000111, -0.000447, -0.000335
390.978818, 0.000111, -0.000447, -0.000335
391.030412, 0.000111, -0.000447, -0.000336
391.082006, 0.000111, -0.000447, -0.000336
391.133600, 0.000111, -0.000447, -0.000336
391.185193, 0.000111, -0.000447, -0.000336
391.236787, 0.000111, -0.000447, -0.000336
391.288381, 0.000111, -0.000447, -0.000336
391.339975, 0.000111, -0.000447, -0.000336
391.391569, 0.000112, -0.000447, -0.000336
391.443163, 0.000112, -0.000448, -0.000336
391.494757, 0.000112, -0.000448, -0.000336
391.546351, 0.000112, -0.000448, -0.000336
391.597945, 0.000112, -0.000448, -0.000336
391.649539, 0.000112, -0.000448, -0.000336
391.701133, 0.000112, -0.000448, -0.000336
391.752727, 0.000112, -0.000448, -0.000336
391.804321, 0.000112, -0.000448, -0.000336
391.855915, 0.000112, -0.000448, -0.000336
391.907509, 0.000112, -0.000448, -0.000336
391.959102, 0.000112, -0.000448, -0.000336
392.010696, 0.000112, -0.000449, -0.000336
392.062290, 0.000112, -0.000449, -0.000336
392.113884, 0.000112, -0.000449, -0.000336
392.165478, 0.000112, -0.000449, -0.000336
392.217072, 0.000112, -0.000449, -0.000337
392.268666, 0.000112, -0.000449, -0.000337
392.320260, 0.000112, -0.000449, -0.000337
392.371854, 0.000112, -0.000449, -0.000337
392.423448, 0.000112, -0.000449, -0.000337
392.475042, 0.000112, -0.000449, -0.000337
392.526636, 0.000112, -0.000449, -0.000337
392.578230, 0.000112, -0.000449, -0.000337
392.629824, 0.000112, -0.000449, -0.000337
392.681418, 0.000112, -0.000449, -0.000337
392.733011, 0.000113, -0.000449, -0.000337
392.784605, 0.000113, -0.000450, -0.000337
392.836199, 0.000113, -0.000450, -0.000337
392.887793, 0.000113, -0.000450, -0.000337
392.939387, 0.000113, -0.000450, -0.000337
392.990981, 0.000113, -0.000450, -0.000337
393.042575, 0.000113, -0.000450, -0.000337
393.094169, 0.000113, -0.000450, -0.000337
393.145763, 0.000113, -0.000450, -0.000337
393.197357, 0.000113, -0.000450, -0.000337
393.248951, 0.000113, -0.000451, -0.000337
393.300545, 0.000113, -0.000451, -0.000338
393.352139, 0.000113, -0.000451, -0.000338
393.403733, 0.000113, -0.000451, -0.000338
393.455327, 0.000113, -0.000451, -0.000338
393.506920, 0.000113, -0.000451, -0.000338
393.558514, 0.000113, -0.000451, -0.000338
393.610108, 0.000113, -0.000451, -0.000338
393.661702, 0.000113, -0.000451, -0.000338
393.713296, 0.000113, -0.000451, -0.000338
393.764890, 0.000113, -0.000451, -0.000338
393.816484, 0.000113, -0.000451, -0.000338
393.868078, 0.000113, -0.000451, -0.000338
393.919672, 0.000113, -0.000451, -0.000338
393.971266, 0.000114, -0.000451, -0.000338
394.022860, 0.000114, -0.000451, -0.000338
394.074454, 0.000114, -0.000452, -0.000338
394.126048, 0.000114, -0.000452, -0.000338
394.177642, 0.000114, -0.000452, -0.000338
394.229235, 0.000114, -0.000452, -0.000338
394.280829, 0.000114, -0.000452, -0.000338
394.332423, 0.000114, -0.000452, -0.000338
394.384017, 0.000114, -0.000452, -0.000338
394.435611, 0.000114, -0.000452, -0.000338
394.487205, 0.000114, -0.000452, -0.000338
394.538799, 0.000114, -0.000452, -0.000338
394.590393, 0.000114, -0.000453, -0.000338
394.641987, 0.000114, -0.000453, -0.000339
394.693581, 0.000114, -0.000453, -0.000339
394.745175, 0.000114, -0.000453, -0.000339
394.796769, 0.000114, -0.000453, -0.000339
394.848363, 0.000114, -0.000453, -0.000339
394.899957, 0.000114, -0.000453, -0.000339
394.951551, 0.000114, -0.000453, -0.000339
395.003144, 0.000114, -0.000453, -0.000339
395.054738, 0.000114, -0.000453, -0.000339
395.106332, 0.000115, -0.000453, -0.000339
395.157926, 0.000115, -0.000453, -0.000339
395.209520, 0.000115, -0.000453, -0.000339
395.261114, 0.000115, -0.000454, -0.000339
395.312708, 0.000115, -0.000454, -0.000339
395.364302, 0.000115, -0.000454, -0.000339
395.415896, 0.000115, -0.000454, -0.000339
395.467490, 0.000115, -0.000454, -0.000339
395.519084, 0.000115, -0.000454, -0.000339
395.570678, 0.000115, -0.000454, -0.000339
395.622272, 0.000115, -0.000454, -0.000339
395.673866, 0.000115, -0.000454, -0.000339
395.725460, 0.000115, -0.000454, -0.000339
395.777053, 0.000115, -0.000454, -0.000339
395.828647, 0.000115, -0.000454, -0.000339
395.880241, 0.000115, -0.000455, -0.000339
395.931835, 0.000115, -0.000455, -0.000339
395.983429, 0.000115, -0.000455, -0.000340
396.035023, 0.000115, -0.000455, -0.000340
396.086617, 0.000115, -0.000455, -0.000340
396.138211, 0.000115, -0.000455, -0.000340
396.189805, 0.000115, -0.000455, -0.000340
396.241399, 0.000115, -0.000455, -0.000340
396.292993, 0.000116, -0.000455, -0.000340
396.344587, 0.000116, -0.000456, -0.000340
396.396181, 0.000116, -0.000456, -0.000340
396.447775, 0.000116, -0.000456, -0.000340
396.499368, 0.000116, -0.000456, -0.000340
396.550962, 0.000116, -0.000456, -0.000340
396.602556, 0.000116, -0.000456, -0.000340
396.654150, 0.000116, -0.000456, -0.000340
396.705744, 0.000116, -0.000456, -0.000340
396.757338, 0.000116, -0.000456, -0.000340
396.808932, 0.000116, -0.000456, -0.000340
396.860526, 0.000116, -0.000456, -0.000340
396.912120, 0.000116, -0.000456, -0.000340
396.963714, 0.000116, -0.000456, -0.000340
397.015308, 0.000116, -0.000456, -0.000340
397.066902, 0.000116, -0.000456, -0.000340
397.118496, 0.000116, -0.000456, -0.000340
397.170090, 0.000116, -0.000456, -0.000340
397.221684, 0.000116, -0.000457, -0.000340
397.273277, 0.000116, -0.000457, -0.000341
397.324871, 0.000116, -0.000457, -0.000341
397.376465, 0.000116, -0.000457, -0.000341
397.428059, 0.000116, -0.000457, -0.000341
397.479653, 0.000116, -0.000457, -0.000341
397.531247, 0.000116, -0.000457, -0.000341
397.582841, 0.000116, -0.000457, -0.000341
397.634435, 0.000117, -0.000457, -0.000341
397.686029, 0.000117, -0.000458, -0.000341
397.737623, 0.000117, -0.000458, -0.000341
397.789217, 0.000117, -0.000458, -0.000341
397.840811, 0.000117, -0.000458, -0.000341
397.892405, 0.000117, -0.000458, -0.000341
397.943999, 0.000117, -0.000458, -0.000341
397.995593, 0.000117, -0.000458, -0.000341
398.047186, 0.000117, -0.000458, -0.000341
398.098780, 0.000117, -0.000458, -0.000341
398.150374, 0.000117, -0.000458, -0.000341
398.201968, 0.000117, -0.000458, -0.000341
398.253562, 0.000117, -0.000458, -0.000341
398.305156, 0.000117, -0.000458, -0.000341
398.356750, 0.000117, -0.000458, -0.000341
398.408344, 0.000117, -0.000458, -0.000341
398.459938, 0.000117, -0.000459, -0.000341
398.511532, 0.000117, -0.000459, -0.000341
398.563126, 0.000117, -0.000459, -0.000342
398.614720, 0.000117, -0.000459, -0.000342
398.666314, 0.000117, -0.000459, -0.000342
398.717908, 0.000117, -0.000459, -0.000342
398.769502, 0.000117, -0.000459, -0.000342
398.821095, 0.000117, -0.000459, -0.000342
398.872689, 0.000117, -0.000459, -0.000342
398.924283, 0.000117, -0.000459, -0.000342
398.975877, 0.000117, -0.000459, -0.000342
399.027471, 0.000118, -0.000459, -0.000342
399.079065, 0.000118, -0.000460, -0.000342
399.130659, 0.000118, -0.000460, -0.000342
399.182253, 0.000118, -0.000460, -0.000342
399.233847, 0.000118, -0.000460, -0.000342
399.285441, 0.000118, -0.000460, -0.000342
399.337035, 0.000118, -0.000460, -0.000342
399.388629, 0.000118, -0.000460, -0.000342
399.440223, 0.000118, -0.000460, -0.000342
399.491817, 0.000118, -0.000460, -0.000342
399.543410, 0.000118, -0.000460, -0.000342
399.595004, 0.000118, -0.000460, -0.000342
399.646598, 0.000118, -0.000460, -0.000342
399.698192, 0.000118, -0.000460, -0.000342
399.749786, 0.000118, -0.000460, -0.000342
399.801380, 0.000118, -0.000460, -0.000342
399.852974, 0.000118, -0.000460, -0.000342
399.904568, 0.000118, -0.000460, -0.000342
399.956162, 0.000118, -0.000460, -0.000342
400.007756, 0.000118, -0.000460, -0.000342
400.059350, 0.000118, -0.000461, -0.000342
400.110944, 0.000118, -0.000461, -0.000342
400.162538, 0.000118, -0.000461, -0.000343
400.214132, 0.000118, -0.000461, -0.000343
400.265726, 0.000118, -0.000461, -0.000343
400.317319, 0.000118, -0.000461, -0.000343
400.368913, 0.000118, -0.000461, -0.000343
400.420507, 0.000118, -0.000461, -0.000343
400.472101, 0.000118, -0.000461, -0.000343
400.523695, 0.000118, -0.000461, -0.000343
400.575289, 0.000118, -0.000461, -0.000343
400.626883, 0.000119, -0.000461, -0.000343
400.678477, 0.000119, -0.000462, -0.000343
400.730071, 0.000119, -0.000462, -0.000343
400.781665, 0.000119, -0.000462, -0.000343
400.833259, 0.000119, -0.000462, -0.000343
400.884853, 0.000119, -0.000462, -0.000343
400.936447, 0.000119, -0.000462, -0.000343
400.988041, 0.000119, -0.000462, -0.000343
401.039635, 0.000119, -0.000462, -0.000343
401.091228, 0.000119, -0.000462, -0.000343
401.142822, 0.000119, -0.000462, -0.000343
401.194416, 0.000119, -0.000462, -0.000343
401.246010, 0.000119, -0.000462, -0.000343
401.297604, 0.000119, -0.000462, -0.000343
401.349198, 0.000119, -0.000462, -0.000343
401.400792, 0.000119, -0.000462, -0.000343
401.452386, 0.000119, -0.000462, -0.000343
401.503980, 0.000119, -0.000462, -0.000343
401.555574, 0.000119, -0.000462, -0.000343
401.607168, 0.000119, -0.000462, -0.000343
401.658762, 0.000119, -0.000462, -0.000343
401.710356, 0.000119, -0.000463, -0.000343
401.761950, 0.000119, -0.000463, -0.000343
401.813544, 0.000119, -0.000463, -0.000344
401.865137, 0.000119, -0.000463, -0.000344
401.916731, 0.000119, -0.000463, -0.000344
401.968325, 0.000119, -0.000463, -0.000344
402.019919, 0.000119, -0.000463, -0.000344
402.071513, 0.000119, -0.000463, -0.000344
402.123107, 0.000119, -0.000463, -0.000344
402.174701, 0.000119, -0.000463, -0.000344
402.226295, 0.000120, -0.000463, -0.000344
402.277889, 0.000120, -0.000464, -0.000344
402.329483, 0.000120, -0.000464, -0.000344
402.381077, 0.000120, -0.000464, -0.000344
402.432671, 0.000120, -0.000464, -0.000344
402.484265, 0.000120, -0.000464, -0.000344
402.535859, 0.000120, -0.000464, -0.000344
402.587452, 0.000120, -0.000464, -0.000344
402.639046, 0.000120, -0.000464, -0.000344
402.690640, 0.000120, -0.000464, -0.000344
402.742234, 0.000120, -0.000464, -0.000344
402.793828, 0.000120, -0.000464, -0.000344
402.845422, 0.000120, -0.000464, -0.000344
402.897016, 0.000120, -0.000464, -0.000344
402.948610, 0.000120, -0.000464, -0.000344
403.000204, 0.000120, -0.000464, -0.000344
403.051798, 0.000120, -0.000464, -0.000344
403.103392, 0.000120, -0.000464, -0.000344
403.154986, 0.000120, -0.000464, -0.000344
403.206580, 0.000120, -0.000464, -0.000344
403.258174, 0.000120, -0.000464, -0.000344
403.309768, 0.000120, -0.000464, -0.000344
403.361361, 0.000120, -0.000464, -0.000344
403.412955, 0.000120, -0.000465, -0.000344
403.464549, 0.000120, -0.000465, -0.000344
403.516143, 0.000120, -0.000465, -0.000345
403.567737, 0.000120, -0.000465, -0.000345
403.619331, 0.000120, -0.000465, -0.000345
403.670925, 0.000120, -0.000465, -0.000345
403.722519, 0.000120, -0.000465, -0.000345
403.774113, 0.000120, -0.000465, -0.000345
403.825707, 0.000120, -0.000465, -0.000345
403.877301, 0.000120, -0.000465, -0.000345
403.928895, 0.000120, -0.000465, -0.000345
403.980489, 0.000120, -0.000465, -0.000345
404.032083, 0.000120, -0.000465, -0.000345
404.083677, 0.000120, -0.000465, -0.000345
404.135270, 0.000120, -0.000465, -0.000345
404.186864, 0.000120, -0.000465, -0.000345
404.238458, 0.000120, -0.000465, -0.000345
404.290052, 0.000120, -0.000465, -0.000345
404.341646, 0.000121, -0.000465, -0.000345
404.393240, 0.000121, -0.000465, -0.000345
404.444834, 0.000121, -0.000465, -0.000345
404.496428, 0.000121, -0.000465, -0.000345
404.548022, 0.000121, -0.000465, -0.000345
404.599616, 0.000121, -0.000466, -0.000345
404.651210, 0.000121, -0.000466, -0.000345
404.702804, 0.000121, -0.000466, -0.000345
404.754398, 0.000121, -0.000466, -0.000345
404.805992, 0.000121, -0.000466, -0.000345
404.857586, 0.000121, -0.000466, -0.000345
404.909179, 0.000121, -0.000466, -0.000345
404.960773, 0.000121, -0.000466, -0.000345
405.012367, 0.000121, -0.000466, -0.000345
405.063961, 0.000121, -0.000466, -0.000345
405.115555, 0.000121, -0.000466, -0.000345
405.167149, 0.000121, -0.000466, -0.000345
405.218743, 0.000121, -0.000466, -0.000345
405.270337, 0.000121, -0.000466, -0.000345
405.321931, 0.000121, -0.000466, -0.000345
405.373525, 0.000121, -0.000466, -0.000345
405.425119, 0.000121, -0.000466, -0.000345
405.476713, 0.000121, -0.000466, -0.000345
405.528307, 0.000121, -0.000466, -0.000345
405.579901, 0.000121, -0.000466, -0.000345
405.631494, 0.000121, -0.000466, -0.000345
405.683088, 0.000121, -0.000466, -0.000345
405.734682, 0.000121, -0.000466, -0.000345
405.786276, 0.000121, -0.000466, -0.000345
405.837870, 0.000121, -0.000466, -0.000345
405.889464, 0.000121, -0.000466, -0.000345
405.941058, 0.000121, -0.000466, -0.000345
405.992652, 0.000121, -0.000467, -0.000345
406.044246, 0.000121, -0.000467, -0.000345
406.095840, 0.000121, -0.000467, -0.000345
406.147434, 0.000121, -0.000467, -0.000345
406.199028, 0.000121, -0.000467, -0.000345
406.250622, 0.000121, -0.000467, -0.000346
406.302216, 0.000121, -0.000467, -0.000346
406.353810, 0.000121, -0.000467, -0.000346
406.405403, 0.000121, -0.000467, -0.000346
406.456997, 0.000121, -0.000467, -0.000346
406.508591, 0.000121, -0.000467, -0.000346
406.560185, 0.000121, -0.000467, -0.000346
406.611779, 0.000121, -0.000467, -0.000346
406.663373, 0.000121, -0.000467, -0.000346
406.714967, 0.000121, -0.000467, -0.000346
406.766561, 0.000121, -0.000467, -0.000346
406.818155, 0.000121, -0.000467, -0.000346
406.869749, 0.000121, -0.000467, -0.000346
406.921343, 0.000121, -0.000467, -0.000346
406.972937, 0.000121, -0.000467, -0.000346
407.024531, 0.000121, -0.000467, -0.000346
407.076125, 0.000121, -0.000467, -0.000346
407.127719, 0.000121, -0.000467, -0.000346
407.179312, 0.000121, -0.000467, -0.000346
407.230906, 0.000121, -0.000467, -0.000346
407.282500, 0.000121, -0.000467, -0.000346
407.334094, 0.000121, -0.000467, -0.000346
407.385688, 0.000121, -0.000467, -0.000346
407.437282, 0.000121, -0.000467, -0.000346
407.488876, 0.000121, -0.000467, -0.000346
407.540470, 0.000121, -0.000467, -0.000346
407.592064, 0.000121, -0.000467, -0.000346
407.643658, 0.000121, -0.000467, -0.000346
407.695252, 0.000121, -0.000467, -0.000346
407.746846, 0.000121, -0.000467, -0.000346
407.798440, 0.000121, -0.000467, -0.000346
407.850034, 0.000121, -0.000467, -0.000346
407.901628, 0.000121, -0.000467, -0.000346
407.953221, 0.000121, -0.000467, -0.000346
408.004815, 0.000121, -0.000467, -0.000346
408.056409, 0.000122, -0.000467, -0.000346
408.108003, 0.000122, -0.000467, -0.000346
408.159597, 0.000122, -0.000467, -0.000346
408.211191, 0.000122, -0.000468, -0.000346
408.262785, 0.000122, -0.000468, -0.000346
408.314379, 0.000122, -0.000468, -0.000346
408.365973, 0.000122, -0.000468, -0.000346
408.417567, 0.000122, -0.000468, -0.000346
408.469161, 0.000122, -0.000468, -0.000346
408.520755, 0.000122, -0.000468, -0.000346
408.572349, 0.000122, -0.000468, -0.000346
408.623943, 0.000122, -0.000468, -0.000346
408.675536, 0.000122, -0.000468, -0.000346
408.727130, 0.000122, -0.000468, -0.000346
408.778724, 0.000122, -0.000468, -0.000346
408.830318, 0.000122, -0.000467, -0.000346
408.881912, 0.000122, -0.000467, -0.000346
408.933506, 0.000122, -0.000467, -0.000346
408.985100, 0.000122, -0.000467, -0.000346
409.036694, 0.000122, -0.000467, -0.000346
409.088288, 0.000122, -0.000467, -0.000346
409.139882, 0.000122, -0.000467, -0.000346
409.191476, 0.000122, -0.000468, -0.000346
409.243070, 0.000122, -0.000468, -0.000346
409.294664, 0.000122, -0.000468, -0.000346
409.346258, 0.000122, -0.000468, -0.000346
409.397852, 0.000122, -0.000468, -0.000346
409.449445, 0.000122, -0.000468, -0.000346
409.501039, 0.000122, -0.000468, -0.000346
409.552633, 0.000122, -0.000468, -0.000346
409.604227, 0.000122, -0.000468, -0.000346
409.655821, 0.000122, -0.000468, -0.000346
409.707415, 0.000122, -0.000468, -0.000346
409.759009, 0.000122, -0.000468, -0.000346
409.810603, 0.000122, -0.000468, -0.000346
409.862197, 0.000122, -0.000468, -0.000346
409.913791, 0.000122, -0.000468, -0.000346
409.965385, 0.000122, -0.000468, -0.000346
410.016979, 0.000122, -0.000468, -0.000346
410.068573, 0.000122, -0.000468, -0.000346
410.120167, 0.000122, -0.000468, -0.000346
410.171761, 0.000122, -0.000468, -0.000346
410.223354, 0.000122, -0.000468, -0.000346
410.274948, 0.000122, -0.000468, -0.000346
410.326542, 0.000122, -0.000468, -0.000346
410.378136, 0.000122, -0.000468, -0.000346
410.429730, 0.000122, -0.000468, -0.000346
410.481324, 0.000122, -0.000468, -0.000346
410.532918, 0.000122, -0.000468, -0.000346
410.584512, 0.000122, -0.000468, -0.000346
410.636106, 0.000122, -0.000468, -0.000346
410.687700, 0.000122, -0.000468, -0.000346
410.739294, 0.000122, -0.000468, -0.000346
410.790888, 0.000122, -0.000468, -0.000346
410.842482, 0.000122, -0.000468, -0.000346
410.894076, 0.000122, -0.000468, -0.000346
410.945669, 0.000122, -0.000468, -0.000346
410.997263, 0.000122, -0.000468, -0.000346
411.048857, 0.000122, -0.000468, -0.000346
411.100451, 0.000122, -0.000468, -0.000346
411.152045, 0.000122, -0.000468, -0.000346
411.203639, 0.000122, -0.000468, -0.000346
411.255233, 0.000122, -0.000468, -0.000346
411.306827, 0.000122, -0.000468, -0.000346
411.358421, 0.000122, -0.000468, -0.000346
411.410015, 0.000122, -0.000468, -0.000346
411.461609, 0.000122, -0.000468, -0.000346
411.513203, 0.000122, -0.000468, -0.000346
411.564797, 0.000122, -0.000468, -0.000346
411.616391, 0.000122, -0.000468, -0.000346
411.667985, 0.000122, -0.000467, -0.000346
411.719578, 0.000122, -0.000467, -0.000346
411.771172, 0.000121, -0.000467, -0.000346
411.822766, 0.000121, -0.000467, -0.000346
411.874360, 0.000121, -0.000467, -0.000346
411.925954, 0.000121, -0.000467, -0.000346
411.977548, 0.000121, -0.000467, -0.000346
412.029142, 0.000121, -0.000467, -0.000346
412.080736, 0.000121, -0.000467, -0.000346
412.132330, 0.000121, -0.000467, -0.000346
412.183924, 0.000121, -0.000467, -0.000346
412.235518, 0.000121, -0.000467, -0.000346
412.287112, 0.000121, -0.000467, -0.000346
412.338706, 0.000121, -0.000467, -0.000346
412.390300, 0.000121, -0.000467, -0.000346
412.441894, 0.000121, -0.000467, -0.000346
412.493487, 0.000121, -0.000467, -0.000346
412.545081, 0.000121, -0.000467, -0.000346
412.596675, 0.000121, -0.000467, -0.000346
412.648269, 0.000121, -0.000467, -0.000346
412.699863, 0.000121, -0.000467, -0.000346
412.751457, 0.000121, -0.000467, -0.000346
412.803051, 0.000121, -0.000467, -0.000346
412.854645, 0.000121, -0.000467, -0.000346
412.906239, 0.000121, -0.000467, -0.000346
412.957833, 0.000121, -0.000467, -0.000346
413.009427, 0.000121, -0.000467, -0.000346
413.061021, 0.000121, -0.000467, -0.000346
413.112615, 0.000121, -0.000467, -0.000346
413.164209, 0.000121, -0.000467, -0.000346
413.215803, 0.000121, -0.000467, -0.000346
413.267396, 0.000121, -0.000467, -0.000345
413.318990, 0.000121, -0.000467, -0.000345
413.370584, 0.000121, -0.000466, -0.000345
413.422178, 0.000121, -0.000466, -0.000345
413.473772, 0.000121, -0.000466, -0.000345
413.525366, 0.000121, -0.000466, -0.000345
413.576960, 0.000121, -0.000466, -0.000345
413.628554, 0.000121, -0.000466, -0.000345
413.680148, 0.000121, -0.000466, -0.000345
413.731742, 0.000121, -0.000466, -0.000345
413.783336, 0.000121, -0.000466, -0.000345
413.834930, 0.000121, -0.000466, -0.000345
413.886524, 0.000121, -0.000466, -0.000345
413.938118, 0.000121, -0.000466, -0.000345
413.989711, 0.000121, -0.000466, -0.000345
414.041305, 0.000121, -0.000466, -0.000345
414.092899, 0.000121, -0.000466, -0.000345
414.144493, 0.000121, -0.000466, -0.000345
414.196087, 0.000121, -0.000466, -0.000345
414.247681, 0.000121, -0.000466, -0.000345
414.299275, 0.000121, -0.000466, -0.000345
414.350869, 0.000121, -0.000466, -0.000345
414.402463, 0.000121, -0.000466, -0.000345
414.454057, 0.000121, -0.000466, -0.000345
414.505651, 0.000121, -0.000466, -0.000345
414.557245, 0.000121, -0.000466, -0.000345
414.608839, 0.000121, -0.000466, -0.000345
414.660433, 0.000121, -0.000466, -0.000345
414.712027, 0.000121, -0.000466, -0.000345
414.763620, 0.000121, -0.000466, -0.000345
414.815214, 0.000121, -0.000466, -0.000345
414.866808, 0.000121, -0.000466, -0.000345
414.918402, 0.000121, -0.000465, -0.000345
414.969996, 0.000121, -0.000465, -0.000345
415.021590, 0.000121, -0.000465, -0.000345
415.073184, 0.000120, -0.000465, -0.000345
415.124778, 0.000120, -0.000465, -0.000345
415.176372, 0.000120, -0.000465, -0.000345
415.227966, 0.000120, -0.000465, -0.000345
415.279560, 0.000120, -0.000465, -0.000345
415.331154, 0.000120, -0.000465, -0.000345
415.382748, 0.000120, -0.000465, -0.000345
415.434342, 0.000120, -0.000465, -0.000345
415.485936, 0.000120, -0.000465, -0.000345
415.537529, 0.000120, -0.000465, -0.000345
415.589123, 0.000120, -0.000465, -0.000345
415.640717, 0.000120, -0.000465, -0.000345
415.692311, 0.000120, -0.000465, -0.000345
415.743905, 0.000120, -0.000465, -0.000345
415.795499, 0.000120, -0.000465, -0.000345
415.847093, 0.000120, -0.000465, -0.000345
415.898687, 0.000120, -0.000465, -0.000345
415.950281, 0.000120, -0.000465, -0.000345
416.001875, 0.000120, -0.000465, -0.000345
416.053469, 0.000120, -0.000465, -0.000345
416.105063, 0.000120, -0.000465, -0.000345
416.156657, 0.000120, -0.000465, -0.000345
416.208251, 0.000120, -0.000465, -0.000344
416.259845, 0.000120, -0.000465, -0.000344
416.311438, 0.000120, -0.000464, -0.000344
416.363032, 0.000120, -0.000464, -0.000344
416.414626, 0.000120, -0.000464, -0.000344
416.466220, 0.000120, -0.000464, -0.000344
416.517814, 0.000120, -0.000464, -0.000344
416.569408, 0.000120, -0.000464, -0.000344
416.621002, 0.000120, -0.000464, -0.000344
416.672596, 0.000120, -0.000464, -0.000344
416.724190, 0.000120, -0.000464, -0.000344
416.775784, 0.000120, -0.000464, -0.000344
416.827378, 0.000120, -0.000464, -0.000344
416.878972, 0.000120, -0.000464, -0.000344
416.930566, 0.000120, -0.000464, -0.000344
416.982160, 0.000120, -0.000464, -0.000344
417.033753, 0.000120, -0.000464, -0.000344
417.085347, 0.000120, -0.000464, -0.000344
417.136941, 0.000120, -0.000464, -0.000344
417.188535, 0.000120, -0.000464, -0.000344
417.240129, 0.000120, -0.000464, -0.000344
417.291723, 0.000120, -0.000464, -0.000344
417.343317, 0.000120, -0.000464, -0.000344
417.394911, 0.000120, -0.000464, -0.000344
417.446505, 0.000120, -0.000464, -0.000344
417.498099, 0.000120, -0.000464, -0.000344
417.549693, 0.000120, -0.000464, -0.000344
417.601287, 0.000120, -0.000463, -0.000344
417.652881, 0.000119, -0.000463, -0.000344
417.704475, 0.000119, -0.000463, -0.000344
417.756069, 0.000119, -0.000463, -0.000344
417.807662, 0.000119, -0.000463, -0.000344
417.859256, 0.000119, -0.000463, -0.000344
417.910850, 0.000119, -0.000463, -0.000344
417.962444, 0.000119, -0.000463, -0.000344
418.014038, 0.000119, -0.000463, -0.000344
418.065632, 0.000119, -0.000463, -0.000344
418.117226, 0.000119, -0.000463, -0.000343
418.168820, 0.000119, -0.000463, -0.000343
418.220414, 0.000119, -0.000462, -0.000343
418.272008, 0.000119, -0.000462, -0.000343
418.323602, 0.000119, -0.000462, -0.000343
418.375196, 0.000119, -0.000462, -0.000343
418.426790, 0.000119, -0.000462, -0.000343
418.478384, 0.000119, -0.000462, -0.000343
418.529978, 0.000119, -0.000462, -0.000343
418.581571, 0.000119, -0.000462, -0.000343
418.633165, 0.000119, -0.000462, -0.000343
418.684759, 0.000119, -0.000462, -0.000343
418.736353, 0.000119, -0.000462, -0.000343
418.787947, 0.000119, -0.000462, -0.000343
418.839541, 0.000119, -0.000462, -0.000343
418.891135, 0.000119, -0.000462, -0.000343
418.942729, 0.000119, -0.000462, -0.000343
418.994323, 0.000119, -0.000462, -0.000343
419.045917, 0.000119, -0.000462, -0.000343
419.097511, 0.000119, -0.000462, -0.000343
419.149105, 0.000119, -0.000462, -0.000343
419.200699, 0.000119, -0.000461, -0.000343
419.252293, 0.000118, -0.000461, -0.000343
419.303887, 0.000118, -0.000461, -0.000343
419.355480, 0.000118, -0.000461, -0.000343
419.407074, 0.000118, -0.000461, -0.000343
419.458668, 0.000118, -0.000461, -0.000343
419.510262, 0.000118, -0.000461, -0.000343
419.561856, 0.000118, -0.000461, -0.000343
419.613450, 0.000118, -0.000461, -0.000342
419.665044, 0.000118, -0.000461, -0.000342
419.716638, 0.000118, -0.000460, -0.000342
419.768232, 0.000118, -0.000460, -0.000342
419.819826, 0.000118, -0.000460, -0.000342
419.871420, 0.000118, -0.000460, -0.000342
419.923014, 0.000118, -0.000460, -0.000342
419.974608, 0.000118, -0.000460, -0.000342
420.026202, 0.000118, -0.000460, -0.000342
420.077795, 0.000118, -0.000460, -0.000342
420.129389, 0.000118, -0.000460, -0.000342
420.180983, 0.000118, -0.000460, -0.000342
420.232577, 0.000118, -0.000460, -0.000342
420.284171, 0.000118, -0.000460, -0.000342
420.335765, 0.000118, -0.000460, -0.000342
420.387359, 0.000118, -0.000460, -0.000342
420.438953, 0.000118, -0.000460, -0.000342
420.490547, 0.000118, -0.000460, -0.000342
420.542141, 0.000118, -0.000460, -0.000342
420.593735, 0.000118, -0.000460, -0.000342
420.645329, 0.000118, -0.000460, -0.000342
420.696923, 0.000118, -0.000459, -0.000342
420.748517, 0.000117, -0.000459, -0.000342
420.800111, 0.000117, -0.000459, -0.000342
420.851704, 0.000117, -0.000459, -0.000342
420.903298, 0.000117, -0.000459, -0.000342
420.954892, 0.000117, -0.000459, -0.000342
421.006486, 0.000117, -0.000459, -0.000342
421.058080, 0.000117, -0.000459, -0.000342
421.109674, 0.000117, -0.000459, -0.000342
421.161268, 0.000117, -0.000459, -0.000342
421.212862, 0.000117, -0.000459, -0.000341
421.264456, 0.000117, -0.000459, -0.000341
421.316050, 0.000117, -0.000458, -0.000341
421.367644, 0.000117, -0.000458, -0.000341
