1.8019610745877406, 1.1600268333060244
3.810281633557004, 1.4209101327753553
6.456982147362048, 1.0886015554324948
9.407312945422069, 1.5896820282768243
1.7717100445162148, 3.9478401860275154
4.281343669983215, 3.7267674949931773
6.030733295812648, 3.674666546854163
8.870312473298675, 3.9211887281452285
1.4586491839061995, 5.210367271396702
3.5751843758863884, 5.1694943614956
6.461558700978287, 5.29342957592554
9.085569448231013, 5.987344948337601
1.9014023543563017, 7.0514041354209205
3.9688883301863283, 7.707218268405198
6.090946962952853, 7.969023048685018
9.352538334056375, 7.966447866659386
1.4692287053776372, 9.97141021981314
3.981353876226953, 9.399165841335966
6.639865844212707, 9.168471629321024
8.84737461232516, 9.106786240540675

1.7976918705559173, 1.1689154691814216
3.8198691473735065, 1.41812699415613
6.466783673590985, 1.0865977052231477
9.413537506444344, 1.5975117955309188
1.7655739922481968, 3.9401177418523066
4.290212148571696, 3.722191025621905
6.0249679001399175, 3.6829455367310295
8.872286251918855, 3.9114050673134866
1.4666065384196043, 5.216373635845262
3.5829715319078628, 5.163133411661512
6.464315045381473, 5.283743596428467
9.095049412992164, 5.990545207618072
1.9080621794551826, 7.04389440899286
3.9686935790166804, 7.697283948050881
6.082352413467119, 7.97421805366103
9.362436614402865, 7.967338555070929
1.4702759801471343, 9.981531160284797
3.9713594248787847, 9.39945979724291
6.648690459099308, 9.163761637878885
8.857430420918124, 9.106423312773634

1.793374990113073, 1.1774745670557998
3.8294071049564673, 1.4152896235282029
6.4765824515355535, 1.084530850344183
9.419783645275599, 1.6053318100004514
1.7594021118124805, 3.9327703924694943
4.2991191563756175, 3.7177697070632187
6.019111648187969, 3.6913827790371023
8.874270320931183, 3.901660728124067
1.4746938837081438, 5.222110173236353
3.590762760845681, 5.156602017527025
6.467025512331112, 5.273893746555835
9.104542141627833, 5.993748738713894
1.914744192182533, 7.036302793745654
3.968501226233841, 7.687474364222384
6.073854851075099, 7.979742004573362
9.372188346620531, 7.968502873835654
1.471416773511912, 9.991992901367997
3.961363472743867, 9.399667581985279
6.657383837361448, 9.158796104762581
8.867605741193675, 9.10574545094308

1.7890100637738668, 1.1857066122823936
3.838896733583169, 1.4123980924007125
6.486378376721798, 1.0824011372610822
9.426051869126697, 1.6131430854076239
1.7531980650572507, 3.9257947837002742
4.308070667988843, 3.713504977449094
6.013161618619624, 3.699984350092617
8.876265048703168, 3.891952904230044
1.4829068086573216, 5.227582044178905
3.598560008997237, 5.149900734321239
6.469686262365355, 5.263872926385576
9.11405519205923, 5.996960339936794
1.921441490333681, 7.028622300387528
3.9683103535267845, 7.677785586773651
6.065453360401578, 7.985590752874537
9.381793714828515, 7.9699394097522855
1.4726488445836956, 0.0027940499779798384
3.9513667203689473, 9.399794197634218
6.665941160638302, 9.153576388935091
8.877905885982459, 9.104755683082002

1.7845969827319241, 1.1936151165244788
3.8483391933380218, 1.4094524456832678
6.49617134117497, 1.0802087476685764
9.432342693898988, 1.6209466651238555
1.7469655372198776, 3.919187077922854
4.317072820994586, 3.709398522653702
6.007114863439776, 3.708756551888863
8.878270828516595, 3.882278822284832
1.491240971706862, 5.232795012772502
3.6063652761837575, 5.143029938736834
6.472293193758719, 5.253673714309461
9.123590255688942, 6.00018250822016
1.9281539372585539, 7.020841958257812
3.968120067156185, 7.66821386504764
6.057152615372807, 7.991762362228874
9.391253102535185, 7.971646335655675
1.4739688053678677, 0.013938327869306925
3.9413698622605935, 9.399844460321921
6.674357525380882, 9.148103850417112
8.88833045002634, 9.10345522144796

1.7801359496502578, 1.2012048458955094
3.857735577394468, 1.406452704393525
6.505961233377524, 1.0779538976544596
9.438656643921984, 1.6287436224762288
1.7407081919748548, 3.9129431090529967
4.3261319272030345, 3.7054522860963157
6.000968416353189, 3.7177059158876715
8.880288079713923, 3.87263573723937
1.4996921420649199, 5.237755295218175
3.614180623396277, 5.1359898304869605
6.4748419193512525, 5.243288354662262
9.133147902445142, 6.003417225875109
1.9348815343054213, 7.01295752816077
3.9679294917311503, 7.658755617744155
6.048957345558922, 7.998254823542343
9.400567137475853, 7.97362131114421
1.4753739510257502, 0.02542184004840359
3.931373588527851, 9.399823009538093
6.682627948675415, 9.14237987163166
8.898878797558146, 9.101845826259506

1.775627540434339, 1.2084821050062848
3.867086912548138, 1.4033988682647858
6.515747938242115, 1.075636836838019
9.444994251521905, 1.6365350611664378
1.7344296406010624, 3.907058504408807
4.335254483723951, 3.7016684797211807
5.9947193023449525, 3.726839204643059
8.88231724882167, 3.8630209278937895
1.5082562269048978, 5.242469440786815
3.62200818085502, 5.128780433357108
6.477327741869416, 5.2327087466417375
9.142728685032644, 6.006666376124928
1.9416240974251955, 7.004965862911603
3.967737763889713, 7.6494074232488405
6.040872332107203, 8.00506603182832
9.40973675090544, 7.975861350787207
1.4768614159383116, 0.037238011390435526
3.9213785862430566, 9.399734316840027
6.690747376917592, 9.13640588139716
8.909550003072608, 9.099929937723212

1.7710727783225113, 1.2154550880505623
3.8763941599574556, 1.4002909182493652
6.525531337100192, 1.0732578474817096
9.451356056465267, 1.644322115769018
1.7281334217117104, 3.9015287801257568
4.344447183712521, 3.6980495962113795
5.988364548519462, 3.7361634104389565
8.884358810695966, 3.8534316925643104
1.5169292881518113, 5.246944239195044
3.6298501564674996, 5.12140159578975
6.479745627779601, 5.22192643525272
9.152333138970526, 6.009931746361853
1.948381433550591, 6.996863725485742
3.967544026188498, 7.64016601041035
6.032902400454494, 8.01219376022856
9.418763253784839, 7.9783626546602395
1.478427921726365, 0.049378411096624705
3.9113855405895745, 9.399582694005547
6.698710697740594, 9.130183382000281
8.92034277520365, 9.097710845574024

1.7664732217897197, 1.2221343096374904
3.8856582160553788, 1.397128818917383
6.535311307706841, 1.070817243574409
9.457742605311202, 1.652105952295388
1.7218229888414038, 3.896349415457359
4.353716926574337, 3.694598422490982
5.981901196175522, 3.745685749897109
8.88641326970002, 3.843865344845914
1.5257075516923684, 5.251186649453958
3.6377088446797172, 5.113852991062484
6.48209017987686, 5.210932605260163
9.161961782733686, 6.013215031409098
1.9551533397011396, 6.988647785280635
3.967347421243984, 7.6310282496934185
6.025052409238046, 8.019635630919057
9.427648432634605, 7.981120394937091
1.480069688333621, 0.06183231913076316
3.9013951358508825, 9.399372300664526
6.706512755766927, 9.123713979627588
8.931255360880773, 9.095192902369014

1.7618310674152573, 1.2285331272468267
3.8948799136194574, 1.3939125207546075
6.54508772426252, 1.0683153698843115
9.464154450658052, 1.6598877688363372
1.7155017038375675, 3.8915159102173824
4.363070827350885, 3.69131805456342
5.975326314003052, 3.7554136531987687
8.88848081428033, 3.8343190235727587
1.5345877576950087, 5.255203931797091
3.6455866357750835, 5.106134117073328
6.48435560896376, 5.199718079452478
9.171615118001473, 6.016517836835089
1.9619396019211395, 6.980314614049014
3.967147086126239, 7.621991144668732
6.017327234726624, 8.027389082597173
9.436394668455527, 7.984128450985299
1.4817823299073019, 0.07458620120519543
3.8914080562602686, 9.39910715143455
6.714148372849179, 9.116999418467778
8.942285426372218, 9.092381788055725

1.7571492684429717, 1.2346683669519813
3.904060022989607, 1.3906419623646988
6.554860457452362, 1.065752600979271
9.470592150241984, 1.6676687963156858
1.7091728348083386, 3.8870238285346344
4.372516224926808, 3.688211913722622
5.968637012164261, 3.765354746159962
8.890555825202958, 3.8247867343207105
1.5435726531834968, 5.2590065622711695
3.6534860255644124, 5.0982442957711935
6.486535705201663, 5.188273322917217
9.181293629975123, 6.0198416824587495
1.9687399940385273, 6.971860681241672
3.9669421470109083, 7.613051823803824
6.009731749984108, 8.035451334217466
9.445005082682869, 7.987379084146215
1.4835607347480204, 0.08762308068758759
3.881424986726509, 9.398791122583312
6.7216123735719435, 9.110041618824303
8.953429911257983, 9.089284834595622

1.7524316688960566, 1.2405610620435044
3.913199253425418, 1.3873170725826633
6.564629374503769, 1.0631293402121487
9.477056265781947, 1.6754502994302276
1.7028395583888771, 3.8828688308222516
4.382060688601093, 3.685283764155048
5.961830456848948, 3.7755168228739446
8.892636995510179, 3.8152647607277586
1.5526608695433015, 5.262602790275632
3.6614096251655996, 5.090182672327701
6.488623810046953, 5.176588455544179
9.190997787636604, 6.023188006365962
1.9755542762267297, 6.96328234789052
3.966731714100283, 7.604207532522932
6.002270797856279, 8.043819344621816
9.453483714628277, 7.990862542291268
1.4853989294644852, 0.10092179781160394
3.8714466134470444, 9.398427958236951
6.728899616906216, 9.102842719599069
8.964684850890704, 9.08591142050475

1.747683151575604, 1.2462373091873902
3.9222982545976914, 1.3839377725075104
6.5743943392629385, 1.0604460186685252
9.483547361711073, 1.6832335776840726
1.696504963290302, 3.879046697418757
4.391712022441629, 3.6825377319228965
5.954903884389807, 3.7859078059707727
8.894725142773641, 3.8057505052418703
1.5618491063532731, 5.265999775081929
3.6693601717438216, 5.081948213910691
6.490612790003756, 5.1646532757951364
9.200728044263947, 6.026558168907827
1.9823821933666435, 6.954575860657556
3.966514876829151, 7.595455625507775
5.994949156738899, 8.052489767698068
9.461835735152704, 7.994566583596906
1.4872899289989647, 0.11445615157199504
3.861473624415893, 9.398021276150414
6.7360050350375635, 9.09540512551797
8.976045162615351, 9.08227344581391

1.74290979578508, 1.2517292370731914
3.9313576182121492, 1.3805039774628238
6.584155212291045, 1.0577030940739276
9.490066003779264, 1.6910199665421968
1.6901720545514716, 3.8755533457761167
4.401478266690878, 3.679978325278315
5.9478546137074275, 3.7965356906553427
8.896821115470095, 3.7962413641525776
1.571134220309136, 5.269204694452844
3.6773405402711714, 5.073539708071914
6.492495014102826, 5.1524572996156355
9.210484838205632, 6.029953456793102
1.989223473195163, 6.9457373461146625
3.9662906993757177, 7.586793559215731
5.987771497943866, 8.061458902705413
9.47006770120933, 7.998475909206394
1.4892255766738736, 0.12819392936277654
3.851506709828741, 9.397574573052626
6.7429236805282065, 9.08773155946347
8.987504391125483, 9.078385897714943

1.7381190368416086, 1.2570760658915452
3.940377879766934, 1.3770155988940649
6.593911850980693, 1.0549010496575721
9.49661275744286, 1.6988108387771317
1.6838437588020305, 3.872384842052705
4.4113676953032, 3.6776104562010947
5.940680055241185, 3.80740846753606
8.898925794740236, 3.7867347235782978
1.5805132180711285, 5.272224738083093
3.6853537560873804, 5.064955760828183
6.4942623378826285, 5.139989819533336
9.220268593815755, 6.033375087595296
1.9960778242198627, 6.936762804646163
3.9660582165020646, 7.578218884596695
5.980742333334424, 8.070722639430926
9.47818785508979, 8.002571496229598
1.491196382188604, 0.1420958460309444
3.841546562382328, 9.39709122957651
6.749650783116253, 9.079825120251597
8.999054409141499, 9.074267515365229

1.7333198140212247, 1.2623252097219313
3.949359520449531, 1.3734725462105941
6.60366410969326, 1.0520403929694957
9.503188186013896, 1.7066076060472053
1.6775229301919041, 3.8695374081260843
4.421388808463531, 3.6754394629721494
5.9333777135325585, 3.818534017774249
8.901040096244952, 3.7772279554430352
1.5899832486847532, 5.275067105763913
3.693403008337246, 5.0561947944639245
